4639,,,,,,347155200000,347155200000,"Thu 1 Jan 1981, 00:00 GMT",,64,Netherlands,NED,775,Tunisia,TUN,21,9,C,A,,,,,,,,"{""matchId"":4639,""time"":{""millis"":347155200000,""label"":""Thu 1 Jan 1981, 00:00 GMT""},""teams"":[{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""},{""id"":775,""name"":""Tunisia"",""abbreviation"":""TUN""}],""scores"":[21,9],""status"":""C"",""outcome"":""A"",""events"":[]}"
5011,,,,,,347155200000,347155200000,"Thu 1 Jan 1981, 00:00 GMT",,741,Malaysia,MAS,772,Thailand,THA,6,13,C,B,,,,,,,,"{""matchId"":5011,""time"":{""millis"":347155200000,""label"":""Thu 1 Jan 1981, 00:00 GMT""},""teams"":[{""id"":741,""name"":""Malaysia"",""abbreviation"":""MAS""},{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""}],""scores"":[6,13],""status"":""C"",""outcome"":""B"",""events"":[]}"
8067,,,,,,347155200000,347155200000,"Thu 1 Jan 1981, 00:00 GMT",,735,Kenya,KEN,57,Zimbabwe,ZIM,24,34,C,B,,,,,,,,"{""matchId"":8067,""time"":{""millis"":347155200000,""label"":""Thu 1 Jan 1981, 00:00 GMT""},""teams"":[{""id"":735,""name"":""Kenya"",""abbreviation"":""KEN""},{""id"":57,""name"":""Zimbabwe"",""abbreviation"":""ZIM""}],""scores"":[24,34],""status"":""C"",""outcome"":""B"",""events"":[]}"
8079,,,,,,347155200000,347155200000,"Thu 1 Jan 1981, 00:00 GMT",,741,Malaysia,MAS,772,Thailand,THA,6,13,C,B,,,,,,,,"{""matchId"":8079,""time"":{""millis"":347155200000,""label"":""Thu 1 Jan 1981, 00:00 GMT""},""teams"":[{""id"":741,""name"":""Malaysia"",""abbreviation"":""MAS""},{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""}],""scores"":[6,13],""status"":""C"",""outcome"":""B"",""events"":[]}"
8096,,,,,,347155200000,347155200000,"Thu 1 Jan 1981, 00:00 GMT",,698,Barbados,BRB,774,Trinidad & Tobago,TRI,0,51,C,B,,,,,,,,"{""matchId"":8096,""time"":{""millis"":347155200000,""label"":""Thu 1 Jan 1981, 00:00 GMT""},""teams"":[{""id"":698,""name"":""Barbados"",""abbreviation"":""BRB""},{""id"":774,""name"":""Trinidad & Tobago"",""abbreviation"":""TRI""}],""scores"":[0,51],""status"":""C"",""outcome"":""B"",""events"":[]}"
1350,,5,Parc des Princes,Paris,France,348537600000,348537600000,"Sat 17 Jan 1981, 00:00 GMT",44448,42,France,FRA,35,Scotland,SCO,16,9,C,A,166,1981 Five Nations,mru,347155200000,1981-01-01,378691199000,1981-12-31,"{""matchId"":1350,""venue"":{""id"":5,""name"":""Parc des Princes"",""city"":""Paris"",""country"":""France""},""time"":{""millis"":348537600000,""label"":""Sat 17 Jan 1981, 00:00 GMT""},""attendance"":44448,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[16,9],""status"":""C"",""outcome"":""A"",""events"":[{""id"":166,""label"":""1981 Five Nations"",""sport"":""mru"",""start"":{""millis"":347155200000,""label"":""1981-01-01""},""end"":{""millis"":378691199000,""label"":""1981-12-31""}}]}"
587,,2,Cardiff Arms Park,Cardiff,Wales,348589800000,348589800000,"Sat 17 Jan 1981, 14:30 GMT",,33,Wales,WAL,34,England,ENG,21,19,C,A,166,1981 Five Nations,mru,347155200000,1981-01-01,378691199000,1981-12-31,"{""matchId"":587,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":348589800000,""label"":""Sat 17 Jan 1981, 14:30 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[21,19],""status"":""C"",""outcome"":""A"",""events"":[{""id"":166,""label"":""1981 Five Nations"",""sport"":""mru"",""start"":{""millis"":347155200000,""label"":""1981-01-01""},""end"":{""millis"":378691199000,""label"":""1981-12-31""}}]}"
8861,,,,,,348624000000,348624000000,"Sun 18 Jan 1981, 00:00 GMT",,745,Morocco,MAR,64,Netherlands,NED,6,10,C,B,,,,,,,,"{""matchId"":8861,""time"":{""millis"":348624000000,""label"":""Sun 18 Jan 1981, 00:00 GMT""},""teams"":[{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""},{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""}],""scores"":[6,10],""status"":""C"",""outcome"":""B"",""events"":[]}"
4637,,,,,,350352000000,350352000000,"Sat 7 Feb 1981, 00:00 GMT",,775,Tunisia,TUN,745,Morocco,MAR,12,10,C,A,,,,,,,,"{""matchId"":4637,""time"":{""millis"":350352000000,""label"":""Sat 7 Feb 1981, 00:00 GMT""},""teams"":[{""id"":775,""name"":""Tunisia"",""abbreviation"":""TUN""},{""id"":745,""name"":""Morocco"",""abbreviation"":""MAR""}],""scores"":[12,10],""status"":""C"",""outcome"":""A"",""events"":[]}"
588,,7,Murrayfield,Edinburgh,Scotland,350404200000,350404200000,"Sat 7 Feb 1981, 14:30 GMT",,35,Scotland,SCO,33,Wales,WAL,15,6,C,A,166,1981 Five Nations,mru,347155200000,1981-01-01,378691199000,1981-12-31,"{""matchId"":588,""venue"":{""id"":7,""name"":""Murrayfield"",""city"":""Edinburgh"",""country"":""Scotland""},""time"":{""millis"":350404200000,""label"":""Sat 7 Feb 1981, 14:30 GMT""},""teams"":[{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[15,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":166,""label"":""1981 Five Nations"",""sport"":""mru"",""start"":{""millis"":347155200000,""label"":""1981-01-01""},""end"":{""millis"":378691199000,""label"":""1981-12-31""}}]}"
1351,,4,Lansdowne Road,Dublin,Ireland,350406000000,350406000000,"Sat 7 Feb 1981, 15:00 GMT",51000,36,Ireland,IRE,42,France,FRA,13,19,C,B,166,1981 Five Nations,mru,347155200000,1981-01-01,378691199000,1981-12-31,"{""matchId"":1351,""venue"":{""id"":4,""name"":""Lansdowne Road"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":350406000000,""label"":""Sat 7 Feb 1981, 15:00 GMT""},""attendance"":51000,""teams"":[{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[13,19],""status"":""C"",""outcome"":""B"",""events"":[{""id"":166,""label"":""1981 Five Nations"",""sport"":""mru"",""start"":{""millis"":347155200000,""label"":""1981-01-01""},""end"":{""millis"":378691199000,""label"":""1981-12-31""}}]}"
589,,2,Cardiff Arms Park,Cardiff,Wales,351613800000,351613800000,"Sat 21 Feb 1981, 14:30 GMT",,33,Wales,WAL,36,Ireland,IRE,9,8,C,A,166,1981 Five Nations,mru,347155200000,1981-01-01,378691199000,1981-12-31,"{""matchId"":589,""venue"":{""id"":2,""name"":""Cardiff Arms Park"",""city"":""Cardiff"",""country"":""Wales""},""time"":{""millis"":351613800000,""label"":""Sat 21 Feb 1981, 14:30 GMT""},""teams"":[{""id"":33,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[9,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":166,""label"":""1981 Five Nations"",""sport"":""mru"",""start"":{""millis"":347155200000,""label"":""1981-01-01""},""end"":{""millis"":378691199000,""label"":""1981-12-31""}}]}"
